time,open,high,low,close,tick_volume,spread,real_volume
2025-01-01 02:20:00,3352.0,3353.27,3348.0,3349.9,194,0,0
2025-01-01 02:25:00,3349.9,3350.15,3347.74,3349.09,126,0,0
2025-01-01 02:30:00,3349.09,3353.77,3348.67,3352.41,330,0,0
2025-01-01 02:35:00,3352.41,3359.06,3352.16,3356.93,429,0,0
2025-01-01 02:40:00,3356.93,3358.6,3355.16,3356.33,248,0,0
2025-01-01 02:45:00,3356.33,3358.9,3354.35,3354.99,286,0,0
2025-01-01 02:50:00,3354.99,3368.23,3354.71,3361.08,278,0,0
2025-01-01 02:55:00,3361.08,3364.0,3360.4,3361.72,375,0,0
2025-01-01 03:00:00,3361.72,3362.07,3357.15,3359.62,403,0,0
2025-01-01 03:05:00,3359.62,3362.86,3358.21,3358.62,320,0,0
2025-01-01 03:10:00,3358.62,3360.2,3357.95,3358.43,206,0,0
2025-01-01 03:15:00,3358.43,3358.48,3352.65,3355.11,350,0,0
2025-01-01 03:20:00,3355.11,3355.53,3349.89,3354.48,315,0,0
2025-01-01 03:25:00,3354.48,3355.64,3353.2,3353.4,125,0,0
2025-01-01 03:30:00,3353.4,3354.57,3351.85,3352.8,116,0,0
2025-01-01 03:35:00,3352.8,3355.74,3350.78,3355.16,110,0,0
2025-01-01 03:40:00,3355.16,3355.91,3352.7,3354.54,102,0,0
2025-01-01 03:45:00,3354.54,3355.38,3349.42,3353.41,273,0,0
2025-01-01 03:50:00,3353.41,3355.5,3353.41,3354.51,152,0,0
2025-01-01 03:55:00,3354.55,3354.56,3353.29,3353.79,125,0,0
2025-01-01 04:00:00,3353.79,3355.19,3350.39,3354.23,272,0,0
2025-01-01 04:05:00,3354.23,3354.24,3349.07,3349.4,123,0,0
2025-01-01 04:10:00,3349.4,3350.19,3346.12,3347.58,205,0,0
2025-01-01 04:15:00,3347.58,3349.14,3344.36,3347.35,280,0,0
2025-01-01 04:20:00,3347.59,3350.18,3345.06,3346.33,145,0,0
2025-01-01 04:25:00,3346.33,3348.75,3345.86,3346.78,102,0,0
2025-01-01 04:30:00,3346.78,3349.01,3342.84,3343.23,285,0,0
2025-01-01 04:35:00,3343.23,3346.07,3342.82,3344.54,261,0,0
2025-01-01 04:40:00,3344.54,3347.68,3343.82,3344.37,143,0,0
2025-01-01 04:45:00,3344.37,3345.94,3340.04,3344.38,273,0,0
2025-01-01 04:50:00,3344.39,3345.48,3341.95,3342.3,135,0,0
2025-01-01 04:55:00,3342.3,3346.01,3337.45,3339.49,183,0,0
2025-01-01 05:00:00,3339.49,3342.87,3338.68,3342.68,167,0,0
2025-01-01 05:05:00,3342.68,3345.53,3342.68,3343.58,251,0,0
2025-01-01 05:10:00,3343.58,3346.56,3343.42,3345.39,121,0,0
2025-01-01 05:15:00,3345.39,3346.51,3343.73,3346.46,203,0,0
2025-01-01 05:20:00,3346.46,3348.28,3344.9,3346.31,210,0,0
2025-01-01 05:25:00,3346.31,3349.19,3346.28,3347.92,242,0,0
2025-01-01 05:30:00,3347.92,3349.77,3345.97,3345.97,298,0,0
2025-01-01 05:35:00,3345.97,3346.28,3343.34,3343.34,165,0,0
2025-01-01 05:40:00,3343.34,3348.14,3342.55,3346.53,103,0,0
2025-01-01 05:45:00,3346.53,3348.0,3345.79,3347.19,192,0,0
2025-01-01 05:50:00,3347.19,3347.2,3343.4,3344.66,135,0,0
2025-01-01 05:55:00,3344.66,3344.66,3342.96,3343.45,82,0,0
2025-01-01 06:00:00,3343.45,3346.55,3341.24,3343.56,195,0,0
2025-01-01 06:05:00,3343.56,3343.56,3336.31,3339.17,280,0,0
2025-01-01 06:10:00,3339.17,3340.25,3338.87,3339.66,118,0,0
2025-01-01 06:15:00,3339.66,3341.58,3338.88,3340.71,156,0,0
2025-01-01 06:20:00,3340.71,3343.66,3340.19,3341.75,189,0,0
2025-01-01 06:25:00,3341.75,3343.72,3340.87,3341.57,164,0,0
2025-01-01 06:30:00,3341.57,3342.01,3339.18,3340.19,219,0,0
2025-01-01 06:35:00,3340.19,3340.26,3334.16,3339.99,433,0,0
2025-01-01 06:40:00,3339.99,3342.84,3339.99,3342.84,341,0,0
2025-01-01 06:45:00,3342.84,3344.31,3341.78,3342.18,216,0,0
2025-01-01 06:50:00,3342.18,3343.57,3340.58,3343.02,211,0,0
2025-01-01 06:55:00,3343.02,3345.02,3343.02,3344.89,77,0,0
2025-01-01 07:00:00,3344.89,3344.89,3339.9,3340.06,224,0,0
2025-01-01 07:05:00,3340.05,3341.75,3337.97,3340.23,218,0,0
2025-01-01 07:10:00,3340.23,3342.09,3338.27,3339.46,162,0,0
2025-01-01 07:15:00,3339.46,3343.09,3338.89,3342.33,152,0,0
2025-01-01 07:20:00,3342.33,3342.96,3337.67,3339.86,258,0,0
2025-01-01 07:25:00,3339.86,3340.47,3339.0,3340.19,79,0,0
2025-01-01 07:30:00,3340.19,3343.06,3339.54,3339.55,160,0,0
2025-01-01 07:35:00,3339.55,3343.96,3339.54,3342.19,187,0,0
2025-01-01 07:40:00,3342.19,3342.82,3340.67,3342.79,122,0,0
2025-01-01 07:45:00,3342.79,3343.38,3341.55,3342.04,102,0,0
2025-01-01 07:50:00,3342.04,3347.39,3342.04,3346.74,179,0,0
2025-01-01 07:55:00,3346.74,3346.74,3343.14,3345.11,187,0,0
2025-01-01 08:00:00,3345.11,3347.08,3344.48,3345.88,203,0,0
2025-01-01 08:05:00,3345.88,3347.14,3343.45,3343.68,172,0,0
2025-01-01 08:10:00,3343.68,3346.29,3343.45,3346.11,96,0,0
2025-01-01 08:15:00,3346.11,3347.05,3344.5,3344.52,141,0,0
2025-01-01 08:20:00,3344.52,3345.1,3342.03,3342.03,210,0,0
2025-01-01 08:25:00,3342.03,3342.48,3329.37,3336.35,643,0,0
2025-01-01 08:30:00,3336.28,3340.15,3334.85,3338.65,549,0,0
2025-01-01 08:35:00,3338.65,3340.77,3336.15,3339.49,438,0,0
2025-01-01 08:40:00,3339.49,3341.22,3338.24,3338.24,261,0,0
2025-01-01 08:45:00,3338.24,3338.24,3331.94,3332.53,314,0,0
2025-01-01 08:50:00,3332.53,3338.49,3332.53,3336.41,315,0,0
2025-01-01 08:55:00,3336.12,3336.38,3333.98,3335.37,194,0,0
2025-01-01 09:00:00,3335.37,3339.56,3335.37,3338.91,240,0,0
2025-01-01 09:05:00,3338.91,3339.03,3332.49,3333.06,401,0,0
2025-01-01 09:10:00,3333.06,3333.89,3329.12,3333.28,345,0,0
2025-01-01 09:15:00,3333.28,3333.28,3321.69,3325.53,544,0,0
2025-01-01 09:20:00,3325.53,3326.15,3314.2,3315.2,674,0,0
2025-01-01 09:25:00,3315.32,3321.31,3312.0,3321.31,796,0,0
2025-01-01 09:30:00,3321.31,3327.85,3319.85,3325.02,502,0,0
2025-01-01 09:35:00,3325.02,3325.63,3319.8,3320.83,492,0,0
2025-01-01 09:40:00,3320.83,3325.9,3317.79,3325.9,332,0,0
2025-01-01 09:45:00,3325.9,3328.95,3322.8,3327.32,419,0,0
2025-01-01 09:50:00,3327.26,3333.45,3326.77,3331.36,479,0,0
2025-01-01 09:55:00,3331.36,3333.27,3330.22,3332.66,195,0,0
2025-01-01 10:00:00,3332.89,3337.1,3330.98,3335.73,478,0,0
2025-01-01 10:05:00,3335.73,3337.75,3332.43,3332.43,370,0,0
2025-01-01 10:10:00,3332.43,3332.92,3327.81,3328.63,245,0,0
2025-01-01 10:15:00,3328.63,3333.84,3327.81,3333.51,194,0,0
2025-01-01 10:20:00,3333.51,3334.96,3331.97,3334.96,119,0,0
2025-01-01 10:25:00,3334.96,3335.73,3329.53,3330.91,240,0,0
2025-01-01 10:30:00,3330.91,3336.74,3330.25,3331.81,272,0,0
2025-01-01 10:35:00,3331.81,3333.31,3330.43,3332.61,205,0,0
2025-01-01 10:40:00,3332.72,3332.77,3326.79,3329.49,274,0,0
2025-01-01 10:45:00,3329.49,3330.84,3327.58,3330.28,306,0,0
2025-01-01 10:50:00,3330.01,3330.48,3325.43,3326.16,181,0,0
2025-01-01 10:55:00,3326.16,3328.31,3324.5,3325.84,330,0,0
2025-01-01 11:00:00,3325.84,3326.88,3322.37,3324.26,382,0,0
2025-01-01 11:05:00,3324.26,3329.41,3323.16,3329.19,353,0,0
2025-01-01 11:10:00,3329.19,3329.86,3327.35,3328.61,208,0,0
2025-01-01 11:15:00,3328.61,3333.85,3328.61,3331.45,265,0,0
2025-01-01 11:20:00,3331.45,3334.35,3329.69,3332.57,156,0,0
2025-01-01 11:25:00,3332.57,3334.61,3330.72,3334.57,281,0,0
2025-01-01 11:30:00,3334.57,3336.81,3332.92,3334.51,257,0,0
2025-01-01 11:35:00,3334.51,3335.04,3332.81,3333.37,147,0,0
2025-01-01 11:40:00,3333.37,3341.63,3332.61,3341.38,406,0,0
2025-01-01 11:45:00,3341.38,3347.31,3339.94,3340.58,482,0,0
2025-01-01 11:50:00,3340.58,3341.22,3338.19,3339.09,187,0,0
2025-01-01 11:55:00,3339.09,3342.04,3338.47,3339.67,251,0,0
2025-01-01 12:00:00,3339.67,3342.19,3336.59,3340.97,379,0,0
2025-01-01 12:05:00,3340.97,3342.69,3339.83,3342.38,358,0,0
2025-01-01 12:10:00,3342.38,3342.64,3339.87,3339.94,196,0,0
2025-01-01 12:15:00,3339.94,3344.35,3339.74,3342.51,339,0,0
2025-01-01 12:20:00,3342.51,3350.06,3342.51,3346.88,688,0,0
2025-01-01 12:25:00,3346.88,3350.3,3345.03,3348.53,620,0,0
2025-01-01 12:30:00,3348.53,3350.71,3345.4,3345.4,336,0,0
2025-01-01 12:35:00,3345.4,3349.35,3342.94,3349.35,384,0,0
2025-01-01 12:40:00,3349.35,3351.11,3345.67,3346.11,405,0,0
2025-01-01 12:45:00,3346.11,3347.21,3342.29,3343.19,455,0,0
2025-01-01 12:50:00,3343.19,3344.94,3342.64,3344.72,313,0,0
2025-01-01 12:55:00,3344.72,3346.95,3343.91,3345.94,164,0,0
2025-01-01 13:00:00,3345.94,3352.39,3343.82,3351.46,448,0,0
2025-01-01 13:05:00,3351.45,3352.05,3340.71,3341.51,484,0,0
2025-01-01 13:10:00,3341.47,3341.47,3336.11,3337.64,399,0,0
2025-01-01 13:15:00,3337.64,3341.49,3331.99,3336.35,347,0,0
2025-01-01 13:20:00,3336.35,3338.02,3330.01,3332.56,419,0,0
2025-01-01 13:25:00,3332.56,3337.33,3331.59,3334.54,258,0,0
2025-01-01 13:30:00,3334.54,3340.65,3334.03,3339.56,344,0,0
2025-01-01 13:35:00,3339.56,3342.4,3336.11,3336.11,477,0,0
2025-01-01 13:40:00,3336.11,3337.2,3332.73,3335.69,292,0,0
2025-01-01 13:45:00,3335.69,3341.28,3335.41,3340.13,192,0,0
2025-01-01 13:50:00,3340.13,3341.25,3338.04,3338.28,323,0,0
2025-01-01 13:55:00,3338.28,3342.22,3337.45,3342.22,477,0,0
2025-01-01 14:00:00,3342.26,3351.17,3341.78,3351.17,658,0,0
2025-01-01 14:05:00,3351.17,3358.3,3343.98,3347.47,997,0,0
2025-01-01 14:10:00,3347.47,3349.9,3345.89,3346.46,594,0,0
2025-01-01 14:15:00,3346.47,3347.47,3341.33,3341.36,558,0,0
2025-01-01 14:20:00,3341.36,3342.92,3339.49,3340.43,330,0,0
2025-01-01 14:25:00,3340.43,3340.43,3334.52,3335.32,435,0,0
2025-01-01 14:30:00,3335.32,3335.32,3325.98,3330.06,693,0,0
2025-01-01 14:35:00,3330.06,3340.74,3329.68,3337.44,807,0,0
2025-01-01 14:40:00,3337.44,3340.04,3335.22,3336.95,512,0,0
2025-01-01 14:45:00,3336.95,3347.57,3333.4,3343.52,722,0,0
2025-01-01 14:50:00,3343.52,3347.92,3342.23,3342.89,533,0,0
2025-01-01 14:55:00,3342.89,3346.65,3342.37,3344.27,350,0,0
2025-01-01 15:00:00,3344.27,3349.23,3341.17,3345.88,452,0,0
2025-01-01 15:05:00,3345.78,3348.03,3341.32,3343.09,405,0,0
2025-01-01 15:10:00,3343.09,3343.54,3330.95,3335.4,481,0,0
2025-01-01 15:15:00,3335.4,3339.73,3331.55,3339.72,360,0,0
2025-01-01 15:20:00,3339.72,3342.38,3338.33,3338.95,425,0,0
2025-01-01 15:25:00,3338.95,3339.97,3336.45,3337.07,353,0,0
2025-01-01 15:30:00,3337.16,3342.25,3335.51,3338.01,301,0,0
2025-01-01 15:35:00,3338.01,3340.72,3336.62,3340.57,205,0,0
2025-01-01 15:40:00,3340.57,3345.65,3338.34,3345.19,367,0,0
2025-01-01 15:45:00,3345.19,3351.92,3345.19,3348.17,527,0,0
2025-01-01 15:50:00,3348.17,3348.98,3345.09,3347.12,360,0,0
2025-01-01 15:55:00,3347.12,3353.01,3345.11,3350.57,642,0,0
2025-01-01 16:00:00,3350.61,3355.16,3343.62,3346.83,701,0,0
2025-01-01 16:05:00,3346.83,3352.31,3345.85,3352.04,525,0,0
2025-01-01 16:10:00,3352.04,3352.08,3344.0,3345.78,568,0,0
2025-01-01 16:15:00,3345.78,3346.57,3341.25,3343.24,510,0,0
2025-01-01 16:20:00,3343.24,3346.81,3340.82,3345.72,535,0,0
2025-01-01 16:25:00,3345.72,3347.52,3341.58,3342.99,407,0,0
2025-01-01 16:30:00,3342.99,3343.31,3337.26,3341.55,605,0,0
2025-01-01 16:35:00,3341.55,3344.35,3339.53,3340.43,347,0,0
2025-01-01 16:40:00,3340.43,3340.6,3333.86,3334.15,302,0,0
2025-01-01 16:45:00,3334.15,3337.08,3333.64,3335.62,265,0,0
2025-01-01 16:50:00,3335.62,3336.48,3329.26,3334.9,373,0,0
2025-01-01 16:55:00,3334.9,3337.12,3332.67,3336.34,230,0,0
2025-01-01 17:00:00,3336.34,3338.04,3330.97,3330.97,360,0,0
2025-01-01 17:05:00,3330.97,3333.6,3328.96,3330.68,300,0,0
2025-01-01 17:10:00,3330.68,3331.1,3327.16,3329.01,328,0,0
2025-01-01 17:15:00,3329.01,3332.08,3320.07,3323.39,518,0,0
2025-01-01 17:20:00,3323.39,3330.21,3322.4,3329.29,372,0,0
2025-01-01 17:25:00,3329.29,3332.91,3329.15,3331.4,263,0,0
2025-01-01 17:30:00,3331.4,3333.97,3329.53,3332.46,271,0,0
2025-01-01 17:35:00,3332.46,3336.5,3331.14,3333.73,363,0,0
2025-01-01 17:40:00,3333.73,3336.06,3333.68,3335.36,305,0,0
2025-01-01 17:45:00,3335.36,3335.36,3331.27,3333.0,296,0,0
2025-01-01 17:50:00,3333.0,3340.2,3332.78,3338.26,477,0,0
2025-01-01 17:55:00,3338.26,3342.85,3337.44,3341.1,307,0,0
2025-01-01 18:00:00,3341.1,3343.04,3334.98,3336.36,356,0,0
2025-01-01 18:05:00,3336.36,3336.36,3331.79,3332.9,244,0,0
2025-01-01 18:10:00,3332.9,3333.69,3331.12,3332.57,144,0,0
2025-01-01 18:15:00,3332.57,3336.23,3331.84,3335.16,195,0,0
2025-01-01 18:20:00,3335.16,3336.63,3333.41,3335.95,152,0,0
2025-01-01 18:25:00,3335.95,3339.48,3334.37,3336.39,231,0,0
2025-01-01 18:30:00,3336.39,3344.47,3336.38,3344.42,423,0,0
2025-01-01 18:35:00,3344.42,3347.13,3340.49,3345.36,378,0,0
2025-01-01 18:40:00,3345.36,3346.23,3342.03,3345.55,265,0,0
2025-01-01 18:45:00,3345.55,3349.1,3343.98,3344.35,346,0,0
2025-01-01 18:50:00,3344.35,3346.91,3340.23,3344.41,447,0,0
2025-01-01 18:55:00,3344.44,3346.9,3343.76,3345.46,355,0,0
2025-01-01 19:00:00,3345.46,3348.96,3342.55,3347.03,473,0,0
2025-01-01 19:05:00,3347.03,3348.07,3342.77,3344.48,308,0,0
2025-01-01 19:10:00,3344.48,3351.23,3343.23,3344.77,406,0,0
2025-01-01 19:15:00,3344.77,3345.31,3340.89,3344.87,405,0,0
2025-01-01 19:20:00,3345.12,3346.44,3339.38,3342.97,280,0,0
2025-01-01 19:25:00,3342.97,3344.2,3339.83,3341.8,321,0,0
2025-01-01 19:30:00,3341.8,3341.83,3335.52,3338.71,380,0,0
2025-01-01 19:35:00,3338.71,3346.17,3338.71,3346.16,526,0,0
2025-01-01 19:40:00,3346.16,3349.31,3344.34,3346.99,285,0,0
2025-01-01 19:45:00,3346.99,3361.42,3346.06,3356.36,713,0,0
2025-01-01 19:50:00,3356.36,3358.18,3349.56,3351.29,489,0,0
2025-01-01 19:55:00,3351.29,3354.66,3347.36,3354.42,408,0,0
2025-01-01 20:00:00,3354.42,3358.27,3353.28,3357.88,491,0,0
2025-01-01 20:05:00,3357.88,3359.22,3354.76,3356.17,410,0,0
2025-01-01 20:10:00,3356.17,3358.2,3354.0,3355.13,281,0,0
2025-01-01 20:15:00,3355.13,3359.28,3349.58,3351.38,460,0,0
2025-01-01 20:20:00,3351.69,3355.06,3350.48,3352.41,327,0,0
2025-01-01 20:25:00,3352.41,3354.58,3351.21,3352.4,250,0,0
2025-01-01 20:30:00,3352.4,3355.32,3349.46,3352.1,348,0,0
2025-01-01 20:35:00,3352.1,3354.04,3350.0,3350.43,304,0,0
2025-01-01 20:40:00,3350.43,3355.3,3349.87,3352.84,362,0,0
2025-01-01 20:45:00,3352.84,3360.27,3352.84,3359.1,417,0,0
2025-01-01 20:50:00,3359.1,3359.29,3357.54,3358.69,195,0,0
2025-01-01 20:55:00,3358.69,3358.92,3356.65,3357.56,172,0,0
2025-01-01 21:00:00,3357.56,3362.36,3356.55,3357.3,340,0,0
2025-01-01 21:05:00,3357.3,3358.13,3350.64,3352.34,349,0,0
2025-01-01 21:10:00,3352.34,3356.55,3351.19,3354.21,236,0,0
2025-01-01 21:15:00,3354.21,3357.59,3353.61,3356.54,179,0,0
2025-01-01 21:20:00,3356.54,3369.26,3356.4,3366.19,501,0,0
2025-01-01 21:25:00,3366.18,3366.67,3361.99,3364.99,381,0,0
2025-01-01 21:30:00,3364.99,3365.94,3359.63,3362.63,381,0,0
2025-01-01 21:35:00,3362.6,3363.35,3357.22,3359.19,331,0,0
2025-01-01 21:40:00,3359.19,3363.32,3359.17,3359.85,305,0,0
2025-01-01 21:45:00,3359.98,3362.95,3359.81,3361.92,273,0,0
2025-01-01 21:50:00,3361.92,3367.41,3361.5,3362.67,285,0,0
2025-01-01 21:55:00,3362.55,3366.34,3362.55,3366.34,158,0,0
2025-01-01 22:00:00,3366.34,3367.49,3360.48,3361.46,209,0,0
2025-01-01 22:05:00,3361.46,3363.25,3356.77,3360.67,313,0,0
2025-01-01 22:10:00,3360.38,3362.48,3359.71,3361.87,192,0,0
2025-01-01 22:15:00,3361.85,3364.65,3360.43,3362.63,277,0,0
2025-01-01 22:20:00,3362.63,3370.81,3361.91,3368.0,241,0,0
2025-01-01 22:25:00,3368.0,3372.63,3366.29,3366.31,134,0,0
2025-01-01 22:30:00,3366.31,3367.45,3364.25,3364.68,161,0,0
2025-01-01 22:35:00,3364.68,3364.78,3361.35,3363.36,216,0,0
2025-01-01 22:40:00,3363.36,3367.0,3361.73,3366.71,136,0,0
2025-01-01 22:45:00,3366.71,3366.71,3363.41,3366.15,122,0,0
2025-01-01 22:50:00,3366.15,3366.15,3363.58,3365.6,90,0,0
2025-01-01 22:55:00,3365.6,3366.39,3357.87,3359.05,184,0,0
2025-01-01 23:00:00,3359.05,3363.01,3353.84,3360.38,534,0,0
2025-01-01 23:05:00,3360.38,3365.0,3359.49,3361.3,436,0,0
2025-01-01 23:10:00,3361.3,3362.77,3357.78,3359.47,357,0,0
2025-01-01 23:15:00,3359.47,3359.51,3352.24,3353.61,496,0,0
2025-01-01 23:20:00,3353.61,3356.24,3352.4,3352.75,344,0,0
2025-01-01 23:25:00,3352.75,3356.42,3352.26,3354.28,252,0,0
2025-01-01 23:30:00,3354.28,3355.43,3350.59,3354.23,278,0,0
2025-01-01 23:35:00,3354.23,3354.27,3350.51,3354.12,326,0,0
2025-01-01 23:40:00,3354.12,3358.11,3352.6,3356.52,310,0,0
2025-01-01 23:45:00,3356.55,3357.02,3354.95,3355.31,258,0,0
2025-01-01 23:50:00,3355.31,3355.34,3353.29,3355.04,194,0,0
2025-01-01 23:55:00,3355.04,3359.5,3355.04,3357.66,180,0,0
2025-01-02 00:00:00,3357.66,3359.25,3352.43,3352.44,263,0,0
2025-01-02 00:05:00,3352.44,3358.32,3351.91,3358.32,433,0,0
2025-01-02 00:10:00,3358.32,3359.39,3353.15,3359.15,321,0,0
2025-01-02 00:15:00,3359.15,3364.44,3353.07,3357.23,603,0,0
2025-01-02 00:20:00,3357.23,3381.37,3354.96,3380.66,706,0,0
2025-01-02 00:25:00,3380.65,3393.37,3377.22,3382.2,1527,0,0
2025-01-02 00:30:00,3382.15,3391.33,3373.1,3386.83,1236,0,0
2025-01-02 00:35:00,3386.83,3392.52,3381.88,3389.51,1140,0,0
2025-01-02 00:40:00,3389.51,3392.78,3385.5,3388.32,756,0,0
2025-01-02 00:45:00,3388.32,3397.72,3383.95,3394.2,961,0,0
2025-01-02 00:50:00,3394.2,3397.95,3393.21,3394.83,571,0,0
2025-01-02 00:55:00,3394.83,3396.05,3382.63,3388.21,593,0,0
2025-01-02 01:00:00,3388.13,3395.9,3388.03,3395.16,751,0,0
2025-01-02 01:05:00,3395.16,3403.66,3395.14,3398.67,750,0,0
2025-01-02 01:10:00,3398.67,3400.61,3394.96,3397.0,522,0,0
2025-01-02 01:15:00,3397.0,3400.85,3393.54,3394.87,488,0,0
2025-01-02 01:20:00,3394.87,3395.78,3389.16,3390.27,424,0,0
2025-01-02 01:25:00,3390.27,3393.14,3389.31,3390.33,297,0,0
2025-01-02 01:30:00,3390.33,3390.36,3377.01,3378.82,694,0,0
2025-01-02 01:35:00,3378.82,3385.1,3376.74,3385.1,394,0,0
2025-01-02 01:40:00,3385.1,3388.19,3384.61,3386.27,341,0,0
2025-01-02 01:45:00,3386.27,3387.5,3380.67,3382.99,381,0,0
2025-01-02 01:50:00,3382.99,3384.08,3380.24,3380.69,381,0,0
2025-01-02 01:55:00,3380.69,3382.85,3379.32,3381.94,322,0,0
2025-01-02 02:00:00,3381.94,3384.73,3379.83,3381.28,367,0,0
2025-01-02 02:05:00,3381.28,3388.81,3380.44,3387.24,492,0,0
2025-01-02 02:10:00,3387.24,3390.72,3385.81,3385.88,312,0,0
2025-01-02 02:15:00,3385.88,3386.89,3375.94,3382.01,430,0,0
2025-01-02 02:20:00,3382.01,3386.9,3381.99,3384.99,353,0,0
2025-01-02 02:25:00,3384.99,3392.15,3384.99,3387.34,353,0,0
2025-01-02 02:30:00,3387.34,3387.53,3380.39,3383.56,442,0,0
2025-01-02 02:35:00,3383.56,3388.01,3381.65,3385.86,432,0,0
2025-01-02 02:40:00,3385.86,3388.68,3383.51,3385.91,307,0,0
2025-01-02 02:45:00,3385.91,3392.25,3385.91,3388.82,335,0,0
2025-01-02 02:50:00,3388.82,3394.61,3388.81,3393.15,274,0,0
2025-01-02 02:55:00,3393.15,3396.84,3392.61,3396.72,180,0,0
2025-01-02 03:00:00,3396.72,3400.48,3391.42,3391.77,499,0,0
2025-01-02 03:05:00,3391.79,3391.84,3386.71,3387.4,337,0,0
2025-01-02 03:10:00,3387.4,3389.57,3385.31,3387.67,304,0,0
2025-01-02 03:15:00,3387.67,3391.96,3386.64,3389.14,267,0,0
2025-01-02 03:20:00,3389.14,3394.54,3389.14,3393.08,312,0,0
2025-01-02 03:25:00,3393.08,3395.28,3391.44,3392.17,178,0,0
2025-01-02 03:30:00,3392.17,3392.98,3388.55,3388.55,225,0,0
2025-01-02 03:35:00,3388.55,3390.27,3385.41,3385.97,237,0,0
2025-01-02 03:40:00,3385.97,3389.74,3385.97,3387.84,100,0,0
2025-01-02 03:45:00,3387.84,3390.57,3386.92,3389.48,244,0,0
2025-01-02 03:50:00,3389.48,3392.81,3387.75,3389.64,257,0,0
2025-01-02 03:55:00,3389.64,3389.64,3387.11,3387.2,156,0,0
2025-01-02 04:00:00,3387.2,3391.9,3386.81,3387.2,289,0,0
2025-01-02 04:05:00,3387.2,3391.13,3386.86,3389.96,215,0,0
2025-01-02 04:10:00,3389.96,3392.84,3387.86,3389.84,282,0,0
2025-01-02 04:15:00,3389.84,3393.5,3387.36,3388.38,257,0,0
2025-01-02 04:20:00,3388.38,3389.78,3386.37,3388.64,183,0,0
2025-01-02 04:25:00,3388.64,3389.97,3387.29,3388.1,169,0,0
2025-01-02 04:30:00,3388.1,3397.11,3387.77,3397.11,442,0,0
2025-01-02 04:35:00,3397.11,3414.12,3395.58,3413.3,764,0,0
2025-01-02 04:40:00,3413.25,3421.32,3411.14,3415.1,779,0,0
2025-01-02 04:45:00,3415.1,3425.77,3414.41,3421.12,614,0,0
2025-01-02 04:50:00,3421.12,3423.04,3412.84,3415.36,541,0,0
2025-01-02 04:55:00,3415.36,3416.6,3412.33,3416.44,382,0,0
2025-01-02 05:00:00,3416.44,3417.81,3408.44,3409.5,530,0,0
2025-01-02 05:05:00,3409.5,3409.5,3403.31,3406.76,444,0,0
2025-01-02 05:10:00,3406.76,3408.95,3404.76,3404.95,287,0,0
2025-01-02 05:15:00,3404.95,3410.71,3403.13,3409.38,506,0,0
2025-01-02 05:20:00,3409.38,3412.35,3407.92,3408.96,296,0,0
2025-01-02 05:25:00,3408.96,3415.13,3408.96,3414.36,307,0,0
2025-01-02 05:30:00,3414.36,3416.05,3412.43,3413.39,246,0,0
2025-01-02 05:35:00,3413.39,3416.04,3412.51,3415.29,174,0,0
2025-01-02 05:40:00,3415.29,3416.57,3413.26,3416.36,130,0,0
2025-01-02 05:45:00,3416.36,3416.55,3411.71,3413.07,195,0,0
2025-01-02 05:50:00,3413.07,3413.47,3408.2,3411.31,230,0,0
2025-01-02 05:55:00,3411.31,3412.01,3404.04,3411.08,376,0,0
2025-01-02 06:00:00,3411.08,3413.96,3410.39,3413.52,389,0,0
2025-01-02 06:05:00,3413.52,3414.42,3404.06,3406.33,405,0,0
2025-01-02 06:10:00,3406.33,3408.07,3403.99,3406.53,217,0,0
2025-01-02 06:15:00,3406.53,3406.58,3400.93,3402.61,352,0,0
2025-01-02 06:20:00,3402.61,3404.55,3400.86,3404.54,223,0,0
2025-01-02 06:25:00,3404.54,3408.16,3401.47,3401.48,316,0,0
2025-01-02 06:30:00,3401.48,3407.16,3400.36,3403.66,380,0,0
2025-01-02 06:35:00,3403.66,3408.45,3402.59,3407.34,223,0,0
2025-01-02 06:40:00,3407.34,3408.81,3404.94,3408.16,222,0,0
2025-01-02 06:45:00,3408.16,3410.81,3404.99,3404.99,310,0,0
2025-01-02 06:50:00,3404.99,3407.53,3404.99,3405.05,174,0,0
2025-01-02 06:55:00,3405.05,3409.76,3405.05,3408.89,236,0,0
2025-01-02 07:00:00,3408.89,3410.9,3407.32,3410.0,214,0,0
2025-01-02 07:05:00,3410.0,3413.67,3408.74,3412.12,312,0,0
2025-01-02 07:10:00,3412.12,3414.63,3411.42,3414.08,283,0,0
2025-01-02 07:15:00,3414.08,3416.49,3412.48,3414.99,253,0,0
2025-01-02 07:20:00,3414.99,3419.53,3413.33,3418.23,334,0,0
2025-01-02 07:25:00,3418.23,3418.82,3415.71,3417.11,179,0,0
2025-01-02 07:30:00,3417.11,3420.57,3416.77,3419.49,170,0,0
2025-01-02 07:35:00,3419.49,3419.69,3415.84,3417.86,161,0,0
2025-01-02 07:40:00,3417.86,3417.87,3415.19,3416.15,113,0,0
2025-01-02 07:45:00,3416.15,3416.4,3414.16,3415.12,163,0,0
2025-01-02 07:50:00,3415.12,3416.21,3412.81,3415.42,202,0,0
2025-01-02 07:55:00,3415.42,3421.82,3415.41,3419.53,320,0,0
2025-01-02 08:00:00,3419.53,3425.89,3419.44,3424.83,413,0,0
2025-01-02 08:05:00,3424.83,3426.22,3422.38,3425.33,194,0,0
