time,open,high,low,close,tick_volume,spread,real_volume
2025-03-03 20:15:00,1.04782,1.04817,1.04782,1.04809,108,0,0
2025-03-03 20:16:00,1.04809,1.04832,1.04803,1.04814,136,0,0
2025-03-03 20:17:00,1.04811,1.04828,1.04798,1.04823,97,0,0
2025-03-03 20:18:00,1.04823,1.04823,1.04777,1.04781,93,0,0
2025-03-03 20:19:00,1.04783,1.04804,1.04781,1.04799,96,0,0
2025-03-03 20:20:00,1.04802,1.0481,1.04779,1.04789,103,0,0
2025-03-03 20:21:00,1.04787,1.0482,1.04786,1.04809,104,0,0
2025-03-03 20:22:00,1.04809,1.04818,1.04792,1.04796,87,0,0
2025-03-03 20:23:00,1.04795,1.04799,1.04774,1.04783,77,0,0
2025-03-03 20:24:00,1.04782,1.04789,1.04768,1.04776,64,0,0
2025-03-03 20:25:00,1.04774,1.04791,1.04768,1.0479,85,0,0
2025-03-03 20:26:00,1.0479,1.0479,1.04753,1.04755,79,0,0
2025-03-03 20:27:00,1.04753,1.04766,1.04752,1.04752,84,0,0
2025-03-03 20:28:00,1.04752,1.04758,1.04741,1.04744,70,0,0
2025-03-03 20:29:00,1.04746,1.04752,1.04733,1.04735,71,0,0
2025-03-03 20:30:00,1.04737,1.04761,1.04733,1.04752,98,0,0
2025-03-03 20:31:00,1.04751,1.04776,1.0475,1.04774,84,0,0
2025-03-03 20:32:00,1.04773,1.04777,1.04752,1.04759,74,0,0
2025-03-03 20:33:00,1.0476,1.04781,1.04752,1.04752,86,0,0
2025-03-03 20:34:00,1.04754,1.04759,1.04741,1.04746,88,0,0
2025-03-03 20:35:00,1.04744,1.04753,1.04724,1.04724,59,0,0
2025-03-03 20:36:00,1.04724,1.04732,1.0467,1.04674,97,0,0
2025-03-03 20:37:00,1.04676,1.04701,1.04666,1.04697,121,0,0
2025-03-03 20:38:00,1.04696,1.04708,1.04692,1.04696,54,0,0
2025-03-03 20:39:00,1.04695,1.04725,1.04693,1.04722,71,0,0
2025-03-03 20:40:00,1.04722,1.04725,1.04699,1.04699,58,0,0
2025-03-03 20:41:00,1.04702,1.04712,1.04691,1.04705,75,0,0
2025-03-03 20:42:00,1.04702,1.04714,1.04684,1.04694,91,0,0
2025-03-03 20:43:00,1.04695,1.04701,1.04681,1.04684,70,0,0
2025-03-03 20:44:00,1.04683,1.04702,1.0467,1.04696,80,0,0
2025-03-03 20:45:00,1.04695,1.04734,1.0469,1.0472,96,0,0
2025-03-03 20:46:00,1.04721,1.04733,1.04701,1.04726,89,0,0
2025-03-03 20:47:00,1.04726,1.04742,1.04719,1.04727,78,0,0
2025-03-03 20:48:00,1.04725,1.04731,1.04712,1.0473,64,0,0
2025-03-03 20:49:00,1.0473,1.04751,1.04722,1.04751,61,0,0
2025-03-03 20:50:00,1.04754,1.04761,1.04745,1.0476,72,0,0
2025-03-03 20:51:00,1.0476,1.04761,1.04743,1.04755,52,0,0
2025-03-03 20:52:00,1.04755,1.04786,1.04755,1.04783,63,0,0
2025-03-03 20:53:00,1.04781,1.04791,1.04776,1.0478,60,0,0
2025-03-03 20:54:00,1.0478,1.04785,1.04758,1.04777,110,0,0
2025-03-03 20:55:00,1.0478,1.0478,1.04762,1.04772,88,0,0
2025-03-03 20:56:00,1.04774,1.04783,1.04772,1.04779,51,0,0
2025-03-03 20:57:00,1.04779,1.04795,1.04769,1.04787,66,0,0
2025-03-03 20:58:00,1.04785,1.0481,1.04785,1.04806,59,0,0
2025-03-03 20:59:00,1.04804,1.04825,1.04801,1.04822,63,0,0
2025-03-03 21:00:00,1.04819,1.04822,1.04805,1.0481,61,0,0
2025-03-03 21:01:00,1.04811,1.04835,1.04811,1.04831,54,0,0
2025-03-03 21:02:00,1.04832,1.04837,1.04826,1.04837,37,0,0
2025-03-03 21:03:00,1.04839,1.04851,1.04838,1.04847,39,0,0
2025-03-03 21:04:00,1.04846,1.04855,1.0484,1.04851,35,0,0
2025-03-03 21:05:00,1.0485,1.04853,1.04838,1.04838,36,0,0
2025-03-03 21:06:00,1.04838,1.04845,1.04838,1.04841,24,0,0
2025-03-03 21:07:00,1.04844,1.04851,1.04843,1.04844,28,0,0
2025-03-03 21:08:00,1.04845,1.0486,1.04844,1.04857,28,0,0
2025-03-03 21:09:00,1.04856,1.04856,1.04833,1.04852,43,0,0
2025-03-03 21:10:00,1.04849,1.04856,1.04841,1.04841,28,0,0
2025-03-03 21:11:00,1.04841,1.04851,1.0484,1.04842,20,0,0
2025-03-03 21:12:00,1.04842,1.04856,1.04842,1.04851,26,0,0
2025-03-03 21:13:00,1.04851,1.04853,1.04851,1.04852,6,0,0
2025-03-03 21:14:00,1.04852,1.04868,1.04852,1.04868,25,0,0
2025-03-03 21:15:00,1.0487,1.04875,1.04865,1.04873,30,0,0
2025-03-03 21:16:00,1.04873,1.04875,1.04864,1.04866,22,0,0
2025-03-03 21:17:00,1.04865,1.04866,1.04859,1.04859,16,0,0
2025-03-03 21:18:00,1.04859,1.04861,1.04857,1.04857,17,0,0
2025-03-03 21:19:00,1.04857,1.04876,1.04857,1.04869,33,0,0
2025-03-03 21:20:00,1.0487,1.04882,1.04869,1.04877,24,0,0
2025-03-03 21:21:00,1.04877,1.04896,1.04871,1.0489,45,0,0
2025-03-03 21:22:00,1.0489,1.04895,1.04872,1.04873,38,0,0
2025-03-03 21:23:00,1.04873,1.0489,1.04873,1.0489,18,0,0
2025-03-03 21:24:00,1.0489,1.04898,1.04887,1.04887,24,0,0
2025-03-03 21:25:00,1.04887,1.0489,1.04887,1.0489,9,0,0
2025-03-03 21:26:00,1.04891,1.04896,1.04889,1.04896,10,0,0
2025-03-03 21:27:00,1.04895,1.04907,1.04894,1.04906,31,0,0
2025-03-03 21:28:00,1.04907,1.04907,1.049,1.04902,16,0,0
2025-03-03 21:29:00,1.04902,1.04907,1.04895,1.04901,34,0,0
2025-03-03 21:30:00,1.04902,1.04926,1.04902,1.04925,41,0,0
2025-03-03 21:31:00,1.04925,1.04925,1.04909,1.04917,37,0,0
2025-03-03 21:32:00,1.04914,1.04917,1.04906,1.04909,21,0,0
2025-03-03 21:33:00,1.0491,1.0492,1.04907,1.0491,31,0,0
2025-03-03 21:34:00,1.0491,1.04917,1.04896,1.04897,28,0,0
2025-03-03 21:35:00,1.04897,1.04901,1.04897,1.04898,14,0,0
2025-03-03 21:36:00,1.049,1.04908,1.04898,1.04908,19,0,0
2025-03-03 21:37:00,1.0491,1.0491,1.049,1.049,13,0,0
2025-03-03 21:38:00,1.049,1.04911,1.049,1.04902,17,0,0
2025-03-03 21:39:00,1.04902,1.04915,1.04902,1.04909,22,0,0
2025-03-03 21:40:00,1.04909,1.04909,1.04903,1.04904,14,0,0
2025-03-03 21:41:00,1.04904,1.04911,1.04902,1.04903,23,0,0
2025-03-03 21:42:00,1.04903,1.04909,1.04903,1.04909,10,0,0
2025-03-03 21:43:00,1.04909,1.0491,1.04903,1.04903,12,0,0
2025-03-03 21:44:00,1.04903,1.04903,1.04899,1.04903,10,0,0
2025-03-03 21:45:00,1.04903,1.04908,1.04894,1.04894,26,0,0
2025-03-03 21:46:00,1.04895,1.04897,1.04884,1.04887,23,0,0
2025-03-03 21:47:00,1.04887,1.0489,1.04882,1.04885,13,0,0
2025-03-03 21:48:00,1.04884,1.04885,1.04882,1.04882,12,0,0
2025-03-03 21:49:00,1.04883,1.04886,1.04882,1.04882,16,0,0
2025-03-03 21:50:00,1.04882,1.04882,1.04872,1.04878,29,0,0
2025-03-03 21:51:00,1.04878,1.0488,1.04858,1.04859,29,0,0
2025-03-03 21:52:00,1.04859,1.04864,1.04855,1.04857,33,0,0
2025-03-03 21:53:00,1.04857,1.04857,1.04853,1.04853,13,0,0
2025-03-03 21:54:00,1.04853,1.04861,1.04853,1.0486,18,0,0
2025-03-03 21:55:00,1.04859,1.04862,1.04855,1.04857,23,0,0
2025-03-03 21:56:00,1.04859,1.04877,1.04858,1.04876,34,0,0
2025-03-03 21:57:00,1.04876,1.04878,1.04874,1.04877,16,0,0
2025-03-03 21:58:00,1.04877,1.04885,1.0487,1.04882,71,0,0
2025-03-03 21:59:00,1.04882,1.04883,1.04874,1.04876,40,0,0
2025-03-03 22:00:00,1.04878,1.0488,1.04876,1.0488,6,6,0
2025-03-03 22:01:00,1.04876,1.04878,1.04874,1.04874,3,8,0
2025-03-03 22:02:00,1.04871,1.04873,1.04868,1.04868,7,8,0
2025-03-03 22:03:00,1.0487,1.04873,1.0487,1.04873,3,10,0
2025-03-03 22:04:00,1.04874,1.04874,1.0487,1.04872,6,8,0
2025-03-03 22:05:00,1.0487,1.0488,1.0487,1.04878,35,4,0
2025-03-03 22:06:00,1.04877,1.0488,1.04872,1.04872,26,8,0
2025-03-03 22:07:00,1.04871,1.0488,1.04871,1.0488,15,3,0
2025-03-03 22:08:00,1.04877,1.04881,1.04874,1.04877,14,4,0
2025-03-03 22:09:00,1.04876,1.04881,1.04874,1.0488,14,8,0
2025-03-03 22:10:00,1.04881,1.04881,1.04859,1.04864,29,5,0
2025-03-03 22:11:00,1.04865,1.04866,1.04857,1.04865,35,25,0
2025-03-03 22:12:00,1.04867,1.04871,1.04866,1.04869,32,21,0
2025-03-03 22:13:00,1.04868,1.04872,1.04863,1.04872,18,20,0
2025-03-03 22:14:00,1.04872,1.04873,1.04869,1.04871,17,16,0
2025-03-03 22:15:00,1.04872,1.04872,1.04864,1.04865,26,19,0
2025-03-03 22:16:00,1.04864,1.0487,1.04863,1.04869,26,16,0
2025-03-03 22:17:00,1.0487,1.0487,1.04861,1.04862,26,17,0
2025-03-03 22:18:00,1.04861,1.04867,1.04861,1.04866,20,16,0
2025-03-03 22:19:00,1.04863,1.04864,1.04857,1.0486,20,21,0
2025-03-03 22:20:00,1.04862,1.04872,1.04859,1.04871,19,18,0
2025-03-03 22:21:00,1.0487,1.04873,1.04863,1.04864,19,17,0
2025-03-03 22:22:00,1.04865,1.04869,1.04863,1.04867,15,20,0
2025-03-03 22:23:00,1.04869,1.04869,1.04858,1.04862,18,17,0
2025-03-03 22:24:00,1.04864,1.04867,1.04861,1.04866,22,16,0
2025-03-03 22:25:00,1.04863,1.04868,1.04863,1.04867,12,17,0
2025-03-03 22:26:00,1.04869,1.04869,1.04865,1.04865,10,15,0
2025-03-03 22:27:00,1.04865,1.0487,1.04865,1.0487,6,17,0
2025-03-03 22:28:00,1.04869,1.04872,1.04867,1.04871,18,17,0
2025-03-03 22:29:00,1.04871,1.04872,1.04862,1.04866,22,17,0
2025-03-03 22:30:00,1.04868,1.04868,1.0486,1.04867,18,17,0
2025-03-03 22:31:00,1.04866,1.0487,1.04863,1.04867,27,16,0
2025-03-03 22:32:00,1.04869,1.04869,1.04864,1.04866,16,17,0
2025-03-03 22:33:00,1.04864,1.04867,1.04861,1.04865,13,21,0
2025-03-03 22:34:00,1.04868,1.04869,1.04862,1.04863,14,18,0
2025-03-03 22:35:00,1.04865,1.04867,1.04862,1.04864,18,19,0
2025-03-03 22:36:00,1.04862,1.04866,1.04862,1.04866,7,23,0
2025-03-03 22:37:00,1.04867,1.0487,1.04863,1.04866,12,18,0
2025-03-03 22:38:00,1.04868,1.04869,1.04864,1.04866,13,18,0
2025-03-03 22:39:00,1.04864,1.04866,1.04862,1.04862,14,18,0
2025-03-03 22:40:00,1.04863,1.04869,1.04862,1.04868,19,14,0
2025-03-03 22:41:00,1.04866,1.04868,1.04859,1.04862,16,17,0
2025-03-03 22:42:00,1.04864,1.04869,1.04862,1.04866,11,12,0
2025-03-03 22:43:00,1.04864,1.04865,1.04862,1.04863,9,13,0
2025-03-03 22:44:00,1.04865,1.04866,1.04864,1.04866,4,10,0
2025-03-03 22:45:00,1.04866,1.04874,1.04866,1.04871,25,4,0
2025-03-03 22:46:00,1.04871,1.04872,1.04868,1.04872,14,6,0
2025-03-03 22:47:00,1.04872,1.04874,1.0487,1.04873,17,9,0
2025-03-03 22:48:00,1.04873,1.04873,1.04868,1.04869,12,10,0
2025-03-03 22:49:00,1.04869,1.04871,1.04862,1.04862,13,5,0
2025-03-03 22:50:00,1.04866,1.04871,1.04863,1.04869,21,5,0
2025-03-03 22:51:00,1.04869,1.04872,1.04867,1.04872,13,12,0
2025-03-03 22:52:00,1.04871,1.04872,1.04868,1.04868,14,5,0
2025-03-03 22:53:00,1.04869,1.04871,1.04864,1.04864,16,16,0
2025-03-03 22:54:00,1.04864,1.04869,1.04864,1.04869,11,17,0
2025-03-03 22:55:00,1.0487,1.04873,1.0487,1.04873,7,4,0
2025-03-03 22:56:00,1.04873,1.04875,1.04873,1.04875,3,5,0
2025-03-03 22:57:00,1.04875,1.04875,1.04872,1.04872,2,5,0
2025-03-03 22:58:00,1.04872,1.04874,1.04872,1.04873,7,2,0
2025-03-03 22:59:00,1.04873,1.04876,1.04873,1.04873,10,1,0
2025-03-03 23:00:00,1.0488,1.0489,1.04862,1.04877,64,0,0
2025-03-03 23:01:00,1.04876,1.04876,1.04872,1.04872,12,0,0
2025-03-03 23:02:00,1.04873,1.04876,1.0487,1.04871,12,0,0
2025-03-03 23:03:00,1.04872,1.04872,1.04853,1.04854,21,0,0
2025-03-03 23:04:00,1.04854,1.04869,1.04852,1.04861,22,0,0
2025-03-03 23:05:00,1.04861,1.04869,1.04857,1.04861,18,0,0
2025-03-03 23:06:00,1.04861,1.04863,1.04833,1.04834,44,0,0
2025-03-03 23:07:00,1.04834,1.04848,1.04834,1.04845,12,0,0
2025-03-03 23:08:00,1.04844,1.04844,1.04832,1.04833,14,0,0
2025-03-03 23:09:00,1.04833,1.04844,1.04832,1.04837,26,0,0
2025-03-03 23:10:00,1.04838,1.04851,1.04838,1.04846,16,0,0
2025-03-03 23:11:00,1.04846,1.0485,1.04842,1.04845,21,0,0
2025-03-03 23:12:00,1.04845,1.04866,1.04844,1.04865,28,0,0
2025-03-03 23:13:00,1.04864,1.04866,1.04861,1.04862,11,0,0
2025-03-03 23:14:00,1.04863,1.04869,1.0486,1.04869,18,0,0
2025-03-03 23:15:00,1.04869,1.04876,1.04869,1.04872,19,0,0
2025-03-03 23:16:00,1.04872,1.04881,1.04872,1.04881,12,0,0
2025-03-03 23:17:00,1.0488,1.04886,1.0488,1.04886,14,0,0
2025-03-03 23:18:00,1.04886,1.04886,1.04877,1.04879,13,0,0
2025-03-03 23:19:00,1.04879,1.04883,1.04879,1.04881,9,0,0
2025-03-03 23:20:00,1.04881,1.04881,1.04878,1.04878,7,0,0
2025-03-03 23:21:00,1.04879,1.04883,1.04877,1.04878,9,0,0
2025-03-03 23:22:00,1.04879,1.04884,1.04879,1.04881,19,0,0
2025-03-03 23:23:00,1.04882,1.04887,1.04882,1.04886,11,0,0
2025-03-03 23:24:00,1.04886,1.04903,1.04886,1.04902,24,0,0
2025-03-03 23:25:00,1.04903,1.04904,1.04902,1.04904,4,0,0
2025-03-03 23:26:00,1.04903,1.04905,1.04903,1.04905,9,0,0
2025-03-03 23:27:00,1.04905,1.04923,1.04903,1.04922,14,0,0
2025-03-03 23:28:00,1.04922,1.04922,1.04912,1.04915,14,0,0
2025-03-03 23:29:00,1.04915,1.04921,1.04913,1.04915,23,0,0
2025-03-03 23:30:00,1.04916,1.04916,1.04912,1.04912,10,0,0
2025-03-03 23:31:00,1.04912,1.04912,1.049,1.049,22,0,0
2025-03-03 23:32:00,1.04902,1.04905,1.04902,1.04905,14,0,0
2025-03-03 23:33:00,1.04905,1.04905,1.04878,1.04886,37,0,0
2025-03-03 23:34:00,1.04886,1.04887,1.04881,1.04884,23,0,0
2025-03-03 23:35:00,1.04887,1.04891,1.04879,1.04884,18,0,0
2025-03-03 23:36:00,1.04885,1.04885,1.04877,1.04882,20,0,0
2025-03-03 23:37:00,1.04882,1.04899,1.04882,1.04898,23,0,0
2025-03-03 23:38:00,1.04898,1.0491,1.04895,1.04909,25,0,0
2025-03-03 23:39:00,1.04909,1.0491,1.04908,1.04908,7,0,0
2025-03-03 23:40:00,1.04908,1.04908,1.04904,1.04904,12,0,0
2025-03-03 23:41:00,1.04904,1.04904,1.04818,1.04831,91,0,0
2025-03-03 23:42:00,1.04834,1.04868,1.04834,1.04842,74,0,0
2025-03-03 23:43:00,1.04844,1.0485,1.04817,1.04836,65,0,0
2025-03-03 23:44:00,1.04837,1.04837,1.04767,1.0481,97,0,0
2025-03-03 23:45:00,1.0481,1.04837,1.0481,1.04831,62,0,0
2025-03-03 23:46:00,1.04831,1.04848,1.04818,1.04829,51,0,0
2025-03-03 23:47:00,1.04826,1.04835,1.04814,1.04832,38,0,0
2025-03-03 23:48:00,1.04832,1.04833,1.04825,1.04828,21,0,0
2025-03-03 23:49:00,1.0483,1.04832,1.04815,1.0482,32,0,0
2025-03-03 23:50:00,1.04821,1.04845,1.0482,1.04843,27,0,0
2025-03-03 23:51:00,1.04843,1.04862,1.0484,1.04862,27,0,0
2025-03-03 23:52:00,1.04861,1.04864,1.04824,1.04826,78,0,0
2025-03-03 23:53:00,1.04826,1.04833,1.0482,1.04832,39,0,0
2025-03-03 23:54:00,1.04832,1.04842,1.04824,1.04842,34,0,0
2025-03-03 23:55:00,1.0484,1.0484,1.04828,1.04832,25,0,0
2025-03-03 23:56:00,1.04832,1.04838,1.04831,1.04837,20,0,0
2025-03-03 23:57:00,1.04837,1.04849,1.04835,1.04839,37,0,0
2025-03-03 23:58:00,1.0484,1.04845,1.04839,1.04845,19,0,0
2025-03-03 23:59:00,1.04844,1.04863,1.04844,1.04854,34,0,0
2025-03-04 00:00:00,1.04854,1.04884,1.04852,1.04864,64,0,0
2025-03-04 00:01:00,1.04867,1.04875,1.04859,1.04864,28,0,0
2025-03-04 00:02:00,1.04862,1.04864,1.04854,1.04859,22,0,0
2025-03-04 00:03:00,1.04861,1.04865,1.04844,1.04846,32,0,0
2025-03-04 00:04:00,1.04846,1.0486,1.04846,1.0486,30,0,0
2025-03-04 00:05:00,1.0486,1.04876,1.04848,1.04875,49,0,0
2025-03-04 00:06:00,1.04873,1.04887,1.04859,1.04881,49,0,0
2025-03-04 00:07:00,1.04879,1.04885,1.04863,1.04879,49,0,0
2025-03-04 00:08:00,1.04877,1.04884,1.04872,1.04878,26,0,0
2025-03-04 00:09:00,1.04879,1.0488,1.04866,1.04869,31,0,0
2025-03-04 00:10:00,1.04871,1.04876,1.0486,1.0486,26,0,0
2025-03-04 00:11:00,1.04859,1.04861,1.04842,1.04858,36,0,0
2025-03-04 00:12:00,1.04858,1.04859,1.04843,1.04849,29,0,0
2025-03-04 00:13:00,1.0485,1.04861,1.0485,1.04856,33,0,0
2025-03-04 00:14:00,1.04856,1.04861,1.04852,1.04858,22,0,0
2025-03-04 00:15:00,1.0486,1.0486,1.04846,1.04858,57,0,0
2025-03-04 00:16:00,1.04859,1.04869,1.0485,1.04864,49,0,0
2025-03-04 00:17:00,1.04864,1.0488,1.04864,1.04879,39,0,0
2025-03-04 00:18:00,1.04879,1.04881,1.04854,1.04854,27,0,0
2025-03-04 00:19:00,1.04854,1.04859,1.0483,1.04834,39,0,0
2025-03-04 00:20:00,1.04836,1.04849,1.04836,1.04844,43,0,0
2025-03-04 00:21:00,1.04843,1.04843,1.04819,1.04819,29,0,0
2025-03-04 00:22:00,1.04821,1.04822,1.04795,1.04802,45,0,0
2025-03-04 00:23:00,1.048,1.048,1.04787,1.04793,32,0,0
2025-03-04 00:24:00,1.04793,1.04798,1.04785,1.04786,34,0,0
2025-03-04 00:25:00,1.04786,1.0481,1.04777,1.04801,60,0,0
2025-03-04 00:26:00,1.04801,1.04817,1.048,1.04817,18,0,0
2025-03-04 00:27:00,1.04817,1.04817,1.04796,1.04799,36,0,0
2025-03-04 00:28:00,1.04797,1.04812,1.04797,1.04806,22,0,0
2025-03-04 00:29:00,1.04805,1.04821,1.04805,1.04817,24,0,0
2025-03-04 00:30:00,1.04817,1.04824,1.04792,1.04802,51,0,0
2025-03-04 00:31:00,1.04802,1.04811,1.0479,1.0479,41,0,0
2025-03-04 00:32:00,1.04792,1.04807,1.04792,1.04804,25,0,0
2025-03-04 00:33:00,1.04804,1.04809,1.0478,1.04784,57,0,0
2025-03-04 00:34:00,1.04782,1.04787,1.04772,1.04774,49,0,0
2025-03-04 00:35:00,1.04773,1.04791,1.04773,1.04786,28,0,0
2025-03-04 00:36:00,1.04786,1.048,1.04781,1.04794,35,0,0
2025-03-04 00:37:00,1.04796,1.04806,1.04795,1.04797,30,0,0
2025-03-04 00:38:00,1.04799,1.04809,1.04796,1.04805,33,0,0
2025-03-04 00:39:00,1.04804,1.04824,1.04804,1.04821,31,0,0
2025-03-04 00:40:00,1.04819,1.04831,1.04804,1.04809,53,0,0
2025-03-04 00:41:00,1.0481,1.04811,1.04799,1.04811,25,0,0
2025-03-04 00:42:00,1.04811,1.04823,1.04804,1.0482,34,0,0
2025-03-04 00:43:00,1.04819,1.04821,1.04809,1.04814,35,0,0
2025-03-04 00:44:00,1.04814,1.04816,1.04799,1.048,40,0,0
2025-03-04 00:45:00,1.048,1.04816,1.04795,1.04811,32,0,0
2025-03-04 00:46:00,1.04811,1.04811,1.04799,1.048,31,0,0
2025-03-04 00:47:00,1.048,1.04825,1.04799,1.04819,39,0,0
2025-03-04 00:48:00,1.04819,1.04819,1.04767,1.04795,151,0,0
2025-03-04 00:49:00,1.04797,1.04812,1.04792,1.04811,66,0,0
2025-03-04 00:50:00,1.04811,1.0482,1.04801,1.04816,47,0,0
2025-03-04 00:51:00,1.04816,1.04818,1.04804,1.04811,49,0,0
2025-03-04 00:52:00,1.04811,1.04826,1.04808,1.04826,59,0,0
2025-03-04 00:53:00,1.04826,1.04846,1.04815,1.0484,59,0,0
2025-03-04 00:54:00,1.04837,1.04848,1.04832,1.04837,62,0,0
2025-03-04 00:55:00,1.04839,1.04865,1.04837,1.04865,60,0,0
2025-03-04 00:56:00,1.04864,1.04869,1.04857,1.04866,44,0,0
2025-03-04 00:57:00,1.04865,1.04887,1.04865,1.04882,48,0,0
2025-03-04 00:58:00,1.04881,1.04886,1.04863,1.04869,42,0,0
2025-03-04 00:59:00,1.04868,1.04884,1.04864,1.04882,35,0,0
2025-03-04 01:00:00,1.0488,1.04881,1.04864,1.04875,88,0,0
2025-03-04 01:01:00,1.04876,1.04889,1.04876,1.0488,55,0,0
2025-03-04 01:02:00,1.0488,1.04883,1.0486,1.0486,66,0,0
2025-03-04 01:03:00,1.04861,1.04866,1.04841,1.04841,53,0,0
2025-03-04 01:04:00,1.0484,1.04841,1.04825,1.0484,43,0,0
2025-03-04 01:05:00,1.0484,1.04848,1.04834,1.04843,41,0,0
2025-03-04 01:06:00,1.04842,1.04877,1.04838,1.04876,62,0,0
2025-03-04 01:07:00,1.04876,1.04889,1.04874,1.04883,36,0,0
2025-03-04 01:08:00,1.04882,1.04882,1.04868,1.04869,31,0,0
2025-03-04 01:09:00,1.04869,1.04878,1.04861,1.04877,42,0,0
2025-03-04 01:10:00,1.04878,1.04888,1.04869,1.04888,40,0,0
2025-03-04 01:11:00,1.04887,1.0489,1.04878,1.04886,28,0,0
2025-03-04 01:12:00,1.04886,1.04886,1.04845,1.0485,55,0,0
2025-03-04 01:13:00,1.04852,1.04877,1.04852,1.04867,55,0,0
2025-03-04 01:14:00,1.04866,1.04875,1.04865,1.04875,33,0,0
2025-03-04 01:15:00,1.04875,1.04892,1.04869,1.04891,56,0,0
2025-03-04 01:16:00,1.04891,1.04912,1.04888,1.04895,60,0,0
2025-03-04 01:17:00,1.04895,1.04906,1.04889,1.04906,49,0,0
2025-03-04 01:18:00,1.04906,1.04911,1.049,1.04904,56,0,0
2025-03-04 01:19:00,1.04904,1.0492,1.04903,1.04915,52,0,0
2025-03-04 01:20:00,1.04915,1.04931,1.04915,1.04918,56,0,0
2025-03-04 01:21:00,1.04918,1.04939,1.04917,1.04931,64,0,0
2025-03-04 01:22:00,1.04932,1.04936,1.04923,1.04927,48,0,0
2025-03-04 01:23:00,1.04929,1.04939,1.04919,1.04919,63,0,0
2025-03-04 01:24:00,1.04919,1.0492,1.04903,1.04905,35,0,0
2025-03-04 01:25:00,1.04904,1.04912,1.04899,1.04909,44,0,0
2025-03-04 01:26:00,1.0491,1.04935,1.04906,1.04921,67,0,0
2025-03-04 01:27:00,1.04922,1.04931,1.04909,1.04921,56,0,0
2025-03-04 01:28:00,1.04921,1.04925,1.04909,1.04925,53,0,0
2025-03-04 01:29:00,1.04923,1.04925,1.04916,1.04925,52,0,0
2025-03-04 01:30:00,1.04922,1.04933,1.04913,1.04925,67,0,0
2025-03-04 01:31:00,1.04923,1.04936,1.04914,1.04936,54,0,0
2025-03-04 01:32:00,1.04936,1.04943,1.04925,1.0493,71,0,0
2025-03-04 01:33:00,1.04932,1.04948,1.04929,1.0493,57,0,0
2025-03-04 01:34:00,1.0493,1.0496,1.0493,1.04944,75,0,0
2025-03-04 01:35:00,1.04944,1.04947,1.04925,1.04936,78,0,0
2025-03-04 01:36:00,1.04936,1.04947,1.04934,1.0493999999999999,52,0,0
2025-03-04 01:37:00,1.0493999999999999,1.0493999999999999,1.04926,1.04927,55,0,0
2025-03-04 01:38:00,1.04929,1.04953,1.04923,1.0495,57,0,0
2025-03-04 01:39:00,1.0495,1.0495,1.04934,1.04934,65,0,0
2025-03-04 01:40:00,1.04933,1.04936,1.04916,1.04929,58,0,0
2025-03-04 01:41:00,1.0493,1.0493999999999999,1.04928,1.04937,45,0,0
2025-03-04 01:42:00,1.04937,1.04951,1.04934,1.0493999999999999,52,0,0
2025-03-04 01:43:00,1.0493999999999999,1.04942,1.04929,1.04935,58,0,0
2025-03-04 01:44:00,1.04935,1.0493999999999999,1.04924,1.04931,57,0,0
2025-03-04 01:45:00,1.04929,1.04942,1.04926,1.04926,62,0,0
2025-03-04 01:46:00,1.04929,1.04932,1.04917,1.04917,37,0,0
2025-03-04 01:47:00,1.04916,1.04934,1.04916,1.0493,51,0,0
2025-03-04 01:48:00,1.04929,1.0493999999999999,1.04929,1.0493999999999999,41,0,0
2025-03-04 01:49:00,1.04941,1.04946,1.04931,1.04937,44,0,0
2025-03-04 01:50:00,1.04936,1.04941,1.04917,1.04918,58,0,0
2025-03-04 01:51:00,1.04918,1.04924,1.04913,1.04917,29,0,0
2025-03-04 01:52:00,1.04918,1.0493,1.04918,1.04922,46,0,0
2025-03-04 01:53:00,1.04924,1.04924,1.04901,1.04901,44,0,0
2025-03-04 01:54:00,1.04902,1.04913,1.049,1.04906,36,0,0
2025-03-04 01:55:00,1.04907,1.04909,1.04886,1.04887,41,0,0
2025-03-04 01:56:00,1.04887,1.0489,1.04878,1.04879,50,0,0
2025-03-04 01:57:00,1.04878,1.04887,1.04876,1.04884,40,0,0
2025-03-04 01:58:00,1.04882,1.04883,1.04859,1.04878,64,0,0
2025-03-04 01:59:00,1.04878,1.04887,1.04863,1.04886,43,0,0
2025-03-04 02:00:00,1.04886,1.04895,1.04872,1.04894,69,0,0
2025-03-04 02:01:00,1.04892,1.04902,1.04879,1.04886,54,0,0
2025-03-04 02:02:00,1.04886,1.04887,1.04875,1.04877,38,0,0
2025-03-04 02:03:00,1.04877,1.04885,1.04874,1.04876,41,0,0
2025-03-04 02:04:00,1.04876,1.04882,1.04869,1.0487,40,0,0
2025-03-04 02:05:00,1.04872,1.04882,1.04869,1.04882,32,0,0
2025-03-04 02:06:00,1.04882,1.04891,1.04877,1.04883,41,0,0
2025-03-04 02:07:00,1.04884,1.0489,1.04874,1.0489,42,0,0
2025-03-04 02:08:00,1.04891,1.04891,1.04865,1.04868,35,0,0
2025-03-04 02:09:00,1.04868,1.04871,1.0486,1.04868,33,0,0
2025-03-04 02:10:00,1.04868,1.04871,1.04859,1.04868,39,0,0
2025-03-04 02:11:00,1.04869,1.04874,1.04856,1.0487,47,0,0
