time,open,high,low,close,tick_volume,spread,real_volume
2025-03-13 01:20:00,2940.404,2940.64,2938.855,2939.016,530,0,0
2025-03-13 01:25:00,2939.062,2939.324,2937.631,2938.807,613,0,0
2025-03-13 01:30:00,2938.735,2939.329,2937.71,2937.718,597,0,0
2025-03-13 01:35:00,2937.725,2938.067,2936.82,2937.695,634,0,0
2025-03-13 01:40:00,2937.729,2937.857,2936.964,2937.517,426,0,0
2025-03-13 01:45:00,2937.525,2937.707,2936.708,2936.933,468,0,0
2025-03-13 01:50:00,2936.974,2939.495,2936.519,2938.643,712,0,0
2025-03-13 01:55:00,2938.614,2939.185,2937.819,2937.986,413,0,0
2025-03-13 02:00:00,2937.994,2939.245,2937.594,2939.144,417,0,0
2025-03-13 02:05:00,2939.147,2940.233,2939.116,2939.834,487,0,0
2025-03-13 02:10:00,2939.814,2941.258,2939.798,2941.258,630,0,0
2025-03-13 02:15:00,2941.284,2941.665,2939.616,2940.273,689,0,0
2025-03-13 02:20:00,2940.269,2940.763,2938.946,2939.724,528,0,0
2025-03-13 02:25:00,2939.715,2940.342,2939.545,2940.008,427,0,0
2025-03-13 02:30:00,2940.006,2940.429,2939.467,2939.694,515,0,0
2025-03-13 02:35:00,2939.597,2941.744,2939.472,2941.395,533,0,0
2025-03-13 02:40:00,2941.431,2942.523,2940.901,2941.932,568,0,0
2025-03-13 02:45:00,2941.967,2943.779,2941.413,2943.252,658,0,0
2025-03-13 02:50:00,2943.215,2944.623,2942.621,2944.332,503,0,0
2025-03-13 02:55:00,2944.335,2946.123,2944.197,2944.41,854,0,0
2025-03-13 03:00:00,2944.303,2944.496,2943.149,2944.109,615,0,0
2025-03-13 03:05:00,2944.115,2945.171,2943.601,2944.652,385,0,0
2025-03-13 03:10:00,2944.635,2945.402,2944.322,2944.363,373,0,0
2025-03-13 03:15:00,2944.378,2945.002,2944.034,2944.582,390,0,0
2025-03-13 03:20:00,2944.619,2945.974,2944.606,2945.811,729,0,0
2025-03-13 03:25:00,2945.835,2945.933,2944.04,2944.433,611,0,0
2025-03-13 03:30:00,2944.423,2944.533,2943.516,2944.138,430,0,0
2025-03-13 03:35:00,2944.144,2945.461,2943.603,2945.09,677,0,0
2025-03-13 03:40:00,2945.143,2945.288,2944.571,2944.984,384,0,0
2025-03-13 03:45:00,2944.979,2945.863,2944.477,2945.657,400,0,0
2025-03-13 03:50:00,2945.646,2947.231,2945.413,2946.105,846,0,0
2025-03-13 03:55:00,2946.016,2946.44,2945.556,2945.716,278,0,0
2025-03-13 04:00:00,2945.681,2945.681,2944.157,2944.83,498,0,0
2025-03-13 04:05:00,2944.892,2945.085,2944.091,2944.844,411,0,0
2025-03-13 04:10:00,2944.953,2946.243,2944.74,2945.5,436,0,0
2025-03-13 04:15:00,2945.499,2945.589,2944.506,2944.598,251,0,0
2025-03-13 04:20:00,2944.55,2945.306,2944.274,2944.789,299,0,0
2025-03-13 04:25:00,2944.791,2944.97,2944.325,2944.593,296,0,0
2025-03-13 04:30:00,2944.522,2944.525,2943.576,2943.911,357,0,0
2025-03-13 04:35:00,2943.911,2945.122,2943.782,2943.851,456,0,0
2025-03-13 04:40:00,2943.851,2944.693,2943.641,2944.627,389,0,0
2025-03-13 04:45:00,2944.577,2945.058,2944.418,2944.947,553,0,0
2025-03-13 04:50:00,2944.957,2945.201,2944.616,2944.872,276,0,0
2025-03-13 04:55:00,2944.875,2945.282,2944.505,2944.717,335,0,0
2025-03-13 05:00:00,2944.787,2945.245,2944.463,2944.725,492,0,0
2025-03-13 05:05:00,2944.659,2945.018,2944.351,2944.739,375,0,0
2025-03-13 05:10:00,2944.711,2945.066,2943.525,2943.616,421,0,0
2025-03-13 05:15:00,2943.588,2943.82,2942.846,2943.101,434,0,0
2025-03-13 05:20:00,2943.035,2943.582,2942.767,2943.227,476,0,0
2025-03-13 05:25:00,2943.229,2943.277,2939.758,2940.641,712,0,0
2025-03-13 05:30:00,2940.688,2941.127,2938.304,2939.231,880,0,0
2025-03-13 05:35:00,2939.268,2941.828,2939.015,2941.382,801,0,0
2025-03-13 05:40:00,2941.335,2941.683,2939.795,2939.98,457,0,0
2025-03-13 05:45:00,2939.962,2940.222,2938.876,2939.576,552,0,0
2025-03-13 05:50:00,2939.584,2940.274,2938.253,2939.97,633,0,0
2025-03-13 05:55:00,2940.0,2940.63,2939.656,2940.123,479,0,0
2025-03-13 06:00:00,2940.164,2940.428,2938.405,2938.724,744,0,0
2025-03-13 06:05:00,2938.771,2938.928,2935.469,2935.602,668,0,0
2025-03-13 06:10:00,2935.615,2938.548,2935.58,2938.513,803,0,0
2025-03-13 06:15:00,2938.44,2939.151,2938.056,2939.091,643,0,0
2025-03-13 06:20:00,2939.053,2939.684,2938.358,2938.358,534,0,0
2025-03-13 06:25:00,2938.427,2938.791,2937.321,2938.389,574,0,0
2025-03-13 06:30:00,2938.381,2938.852,2937.297,2938.264,567,0,0
2025-03-13 06:35:00,2938.248,2938.693,2937.803,2938.482,434,0,0
2025-03-13 06:40:00,2938.472,2939.092,2937.168,2938.734,778,0,0
2025-03-13 06:45:00,2938.706,2939.346,2937.965,2938.29,589,0,0
2025-03-13 06:50:00,2938.331,2939.174,2937.721,2939.034,626,0,0
2025-03-13 06:55:00,2938.965,2938.983,2936.407,2936.999,642,0,0
2025-03-13 07:00:00,2936.96,2938.122,2936.243,2936.555,723,0,0
2025-03-13 07:05:00,2936.528,2936.837,2935.944,2936.805,556,0,0
2025-03-13 07:10:00,2936.764,2936.83,2934.9,2936.202,519,0,0
2025-03-13 07:15:00,2936.191,2937.031,2935.048,2935.279,497,0,0
2025-03-13 07:20:00,2935.275,2935.788,2934.662,2935.385,491,0,0
2025-03-13 07:25:00,2935.403,2935.922,2934.506,2935.4,477,0,0
2025-03-13 07:30:00,2935.386,2935.417,2934.363,2934.878,403,0,0
2025-03-13 07:35:00,2934.907,2935.11,2934.214,2934.249,444,0,0
2025-03-13 07:40:00,2934.325,2934.958,2933.589,2933.944,524,0,0
2025-03-13 07:45:00,2933.944,2934.566,2933.0,2933.976,615,0,0
2025-03-13 07:50:00,2933.994,2934.924,2933.062,2933.577,531,0,0
2025-03-13 07:55:00,2933.564,2936.106,2933.424,2935.332,809,0,0
2025-03-13 08:00:00,2935.367,2936.757,2934.844,2935.678,922,0,0
2025-03-13 08:05:00,2935.685,2937.891,2935.421,2937.351,631,0,0
2025-03-13 08:10:00,2937.428,2941.769,2936.846,2941.557,1076,0,0
2025-03-13 08:15:00,2941.559,2943.374,2940.946,2942.015,772,0,0
2025-03-13 08:20:00,2941.982,2942.403,2941.129,2941.399,561,0,0
2025-03-13 08:25:00,2941.326,2942.702,2941.214,2941.941,626,0,0
2025-03-13 08:30:00,2941.944,2944.06,2941.747,2943.842,621,0,0
2025-03-13 08:35:00,2943.819,2944.995,2943.192,2943.469,650,0,0
2025-03-13 08:40:00,2943.466,2943.921,2942.847,2943.434,478,0,0
2025-03-13 08:45:00,2943.326,2943.667,2942.464,2942.63,574,0,0
2025-03-13 08:50:00,2942.67,2944.223,2942.289,2942.509,515,0,0
2025-03-13 08:55:00,2942.525,2942.525,2941.333,2941.652,591,0,0
2025-03-13 09:00:00,2941.622,2942.733,2941.137,2942.453,709,0,0
2025-03-13 09:05:00,2942.52,2943.599,2941.975,2942.726,461,0,0
2025-03-13 09:10:00,2942.681,2943.939,2942.078,2942.453,584,0,0
2025-03-13 09:15:00,2942.426,2945.259,2942.164,2945.14,597,0,0
2025-03-13 09:20:00,2945.102,2947.794,2944.916,2946.726,741,0,0
2025-03-13 09:25:00,2946.762,2946.858,2945.7,2946.084,428,0,0
2025-03-13 09:30:00,2946.092,2948.045,2945.949,2947.635,469,0,0
2025-03-13 09:35:00,2947.628,2948.101,2947.358,2947.806,378,0,0
2025-03-13 09:40:00,2947.771,2948.192,2947.603,2947.899,335,0,0
2025-03-13 09:45:00,2947.904,2948.965,2947.355,2947.567,475,0,0
2025-03-13 09:50:00,2947.544,2948.631,2947.393,2947.498,484,0,0
2025-03-13 09:55:00,2947.539,2948.237,2946.926,2947.809,428,0,0
2025-03-13 10:00:00,2947.805,2948.628,2947.465,2948.349,354,0,0
2025-03-13 10:05:00,2948.35,2948.491,2945.999,2946.489,616,0,0
2025-03-13 10:10:00,2946.493,2946.99,2944.832,2944.838,545,0,0
2025-03-13 10:15:00,2944.809,2944.831,2942.934,2944.196,572,0,0
2025-03-13 10:20:00,2944.198,2944.705,2942.6,2943.629,594,0,0
2025-03-13 10:25:00,2943.618,2944.347,2943.082,2943.991,457,0,0
2025-03-13 10:30:00,2943.971,2945.135,2943.389,2944.475,528,0,0
2025-03-13 10:35:00,2944.474,2944.589,2942.377,2943.589,438,0,0
2025-03-13 10:40:00,2943.619,2944.22,2942.164,2942.852,542,0,0
2025-03-13 10:45:00,2942.85,2944.403,2942.85,2944.401,440,0,0
2025-03-13 10:50:00,2944.376,2944.882,2943.563,2944.032,497,0,0
2025-03-13 10:55:00,2944.033,2944.367,2943.331,2944.154,491,0,0
2025-03-13 11:00:00,2944.164,2946.167,2944.164,2945.982,641,0,0
2025-03-13 11:05:00,2945.942,2946.855,2945.153,2946.677,675,0,0
2025-03-13 11:10:00,2946.719,2947.362,2945.646,2945.896,605,0,0
2025-03-13 11:15:00,2945.91,2946.771,2945.311,2946.047,627,0,0
2025-03-13 11:20:00,2946.029,2946.037,2944.428,2945.766,604,0,0
2025-03-13 11:25:00,2945.8,2946.579,2945.377,2945.524,648,0,0
2025-03-13 11:30:00,2945.534,2947.195,2945.28,2946.299,650,0,0
2025-03-13 11:35:00,2946.274,2946.95,2945.45,2946.361,435,0,0
2025-03-13 11:40:00,2946.338,2948.659,2946.22,2947.709,534,0,0
2025-03-13 11:45:00,2947.731,2947.897,2946.198,2947.071,560,0,0
2025-03-13 11:50:00,2947.064,2947.441,2946.67,2947.184,411,0,0
2025-03-13 11:55:00,2947.108,2947.163,2945.653,2946.413,606,0,0
2025-03-13 12:00:00,2946.451,2949.055,2946.279,2948.45,726,0,0
2025-03-13 12:05:00,2948.451,2949.204,2947.461,2947.503,572,0,0
2025-03-13 12:10:00,2947.531,2948.606,2945.952,2946.182,601,0,0
2025-03-13 12:15:00,2946.184,2948.108,2945.853,2947.855,568,0,0
2025-03-13 12:20:00,2947.88,2948.706,2944.439,2944.604,993,0,0
2025-03-13 12:25:00,2944.648,2944.762,2942.287,2943.482,988,0,0
2025-03-13 12:30:00,2943.369,2948.36,2942.933,2943.191,1444,0,0
2025-03-13 12:35:00,2943.221,2945.785,2941.534,2945.712,1809,0,0
2025-03-13 12:40:00,2945.741,2947.905,2945.626,2946.247,2083,0,0
2025-03-13 12:45:00,2946.352,2947.445,2945.067,2945.532,1193,0,0
2025-03-13 12:50:00,2945.495,2947.729,2943.891,2944.176,1183,0,0
2025-03-13 12:55:00,2944.139,2944.353,2940.969,2942.5,1621,0,0
2025-03-13 13:00:00,2942.457,2942.977,2939.015,2942.616,1938,0,0
2025-03-13 13:05:00,2942.591,2945.46,2942.591,2944.633,1532,0,0
2025-03-13 13:10:00,2944.612,2945.797,2942.602,2942.618,1205,0,0
2025-03-13 13:15:00,2942.658,2944.813,2942.14,2944.761,1021,0,0
2025-03-13 13:20:00,2944.772,2945.325,2943.619,2944.164,923,0,0
2025-03-13 13:25:00,2944.166,2945.335,2942.618,2945.052,1079,0,0
2025-03-13 13:30:00,2945.058,2947.395,2944.961,2947.231,1111,0,0
2025-03-13 13:35:00,2947.275,2950.837,2947.034,2950.044,1625,0,0
2025-03-13 13:40:00,2950.077,2952.318,2948.996,2952.006,1850,0,0
2025-03-13 13:45:00,2952.043,2952.503,2948.263,2948.492,1610,0,0
2025-03-13 13:50:00,2948.534,2950.543,2947.686,2950.049,1396,0,0
2025-03-13 13:55:00,2950.005,2950.661,2949.47,2950.438,1122,0,0
2025-03-13 14:00:00,2950.397,2952.858,2949.902,2952.447,1431,0,0
2025-03-13 14:05:00,2952.486,2953.71,2951.911,2953.3,1083,0,0
2025-03-13 14:10:00,2953.279,2953.602,2951.062,2953.051,1010,0,0
2025-03-13 14:15:00,2953.014,2953.881,2951.897,2953.829,941,0,0
2025-03-13 14:20:00,2953.804,2954.168,2952.763,2953.831,683,0,0
2025-03-13 14:25:00,2953.842,2954.11,2953.081,2953.587,803,0,0
2025-03-13 14:30:00,2953.554,2955.334,2952.542,2954.603,1263,0,0
2025-03-13 14:35:00,2954.603,2958.297,2954.603,2957.94,1278,0,0
2025-03-13 14:40:00,2957.903,2966.295,2956.896,2964.964,2194,0,0
2025-03-13 14:45:00,2964.936,2970.389,2963.262,2969.337,2654,0,0
2025-03-13 14:50:00,2969.299,2971.245,2966.283,2967.233,3312,0,0
2025-03-13 14:55:00,2967.342,2970.645,2966.364,2969.941,1940,0,0
2025-03-13 15:00:00,2969.966,2973.227,2967.094,2970.536,2988,0,0
2025-03-13 15:05:00,2970.493,2971.473,2966.497,2968.186,2220,0,0
2025-03-13 15:10:00,2968.214,2973.843,2968.113,2972.549,1760,0,0
2025-03-13 15:15:00,2972.536,2974.17,2971.137,2972.176,1929,0,0
2025-03-13 15:20:00,2972.261,2974.532,2971.495,2974.07,1705,0,0
2025-03-13 15:25:00,2974.045,2974.768,2971.009,2971.794,1451,0,0
2025-03-13 15:30:00,2971.839,2975.126,2971.219,2974.459,1249,0,0
2025-03-13 15:35:00,2974.383,2977.867,2972.503,2976.595,1710,0,0
2025-03-13 15:40:00,2976.591,2977.496,2973.9,2974.278,1935,0,0
2025-03-13 15:45:00,2974.238,2974.714,2969.286,2972.958,3528,0,0
2025-03-13 15:50:00,2973.016,2977.432,2972.667,2976.629,1912,0,0
2025-03-13 15:55:00,2976.549,2978.566,2975.888,2977.852,2089,0,0
2025-03-13 16:00:00,2977.877,2979.088,2977.19,2977.538,1877,0,0
2025-03-13 16:05:00,2977.584,2979.93,2976.659,2979.565,1633,0,0
2025-03-13 16:10:00,2979.53,2980.205,2977.877,2978.869,1339,0,0
2025-03-13 16:15:00,2978.846,2979.442,2977.013,2978.812,1341,0,0
2025-03-13 16:20:00,2978.826,2979.736,2977.195,2978.3,1418,0,0
2025-03-13 16:25:00,2978.373,2979.944,2977.503,2979.313,1125,0,0
2025-03-13 16:30:00,2979.309,2982.62,2978.419,2981.847,1253,0,0
2025-03-13 16:35:00,2981.809,2983.385,2980.624,2982.672,1114,0,0
2025-03-13 16:40:00,2982.714,2985.428,2982.176,2984.782,1087,0,0
2025-03-13 16:45:00,2984.823,2985.361,2980.036,2981.93,1474,0,0
2025-03-13 16:50:00,2981.971,2982.718,2980.371,2980.883,1254,0,0
2025-03-13 16:55:00,2980.889,2981.171,2977.603,2980.166,1227,0,0
2025-03-13 17:00:00,2980.2,2980.749,2978.248,2978.97,1171,0,0
2025-03-13 17:05:00,2978.996,2979.598,2977.373,2977.665,1267,0,0
2025-03-13 17:10:00,2977.623,2979.005,2976.798,2977.059,1353,0,0
2025-03-13 17:15:00,2977.086,2979.825,2976.443,2978.175,1175,0,0
2025-03-13 17:20:00,2978.132,2980.174,2977.132,2979.605,1230,0,0
2025-03-13 17:25:00,2979.638,2980.661,2978.637,2979.99,1094,0,0
2025-03-13 17:30:00,2979.995,2982.338,2979.995,2980.637,1058,0,0
2025-03-13 17:35:00,2980.608,2981.837,2979.746,2980.219,880,0,0
2025-03-13 17:40:00,2980.317,2981.912,2980.317,2981.429,738,0,0
2025-03-13 17:45:00,2981.39,2982.236,2980.936,2981.479,550,0,0
2025-03-13 17:50:00,2981.509,2981.979,2979.456,2979.848,677,0,0
2025-03-13 17:55:00,2979.819,2980.797,2979.556,2979.562,681,0,0
2025-03-13 18:00:00,2979.56,2982.467,2979.14,2982.257,779,0,0
2025-03-13 18:05:00,2982.222,2983.949,2981.62,2983.848,750,0,0
2025-03-13 18:10:00,2983.862,2984.486,2982.329,2983.607,968,0,0
2025-03-13 18:15:00,2983.653,2983.818,2980.506,2980.836,819,0,0
2025-03-13 18:20:00,2980.795,2981.173,2979.498,2979.932,654,0,0
2025-03-13 18:25:00,2979.887,2981.831,2979.474,2981.505,601,0,0
2025-03-13 18:30:00,2981.547,2982.67,2981.149,2982.333,526,0,0
2025-03-13 18:35:00,2982.356,2983.399,2980.755,2981.009,665,0,0
2025-03-13 18:40:00,2980.982,2981.545,2980.587,2981.528,523,0,0
2025-03-13 18:45:00,2981.438,2982.687,2981.127,2982.007,567,0,0
2025-03-13 18:50:00,2982.008,2982.793,2980.895,2982.029,646,0,0
2025-03-13 18:55:00,2982.021,2983.615,2981.925,2983.341,562,0,0
2025-03-13 19:00:00,2983.38,2984.127,2983.05,2984.102,712,0,0
2025-03-13 19:05:00,2984.097,2984.424,2982.286,2982.926,527,0,0
2025-03-13 19:10:00,2982.883,2984.017,2982.611,2983.333,514,0,0
2025-03-13 19:15:00,2983.337,2984.429,2983.248,2983.283,599,0,0
2025-03-13 19:20:00,2983.306,2983.487,2982.537,2983.233,498,0,0
2025-03-13 19:25:00,2983.218,2983.505,2982.618,2983.196,526,0,0
2025-03-13 19:30:00,2983.233,2983.679,2982.986,2983.462,464,0,0
2025-03-13 19:35:00,2983.351,2984.7,2982.952,2984.7,622,0,0
2025-03-13 19:40:00,2984.675,2985.554,2980.666,2981.678,1036,0,0
2025-03-13 19:45:00,2981.618,2983.929,2981.511,2982.934,972,0,0
2025-03-13 19:50:00,2982.891,2985.034,2982.476,2984.592,993,0,0
2025-03-13 19:55:00,2984.54,2984.983,2982.805,2983.026,1236,0,0
2025-03-13 20:00:00,2983.053,2983.993,2982.27,2983.033,490,0,0
2025-03-13 20:05:00,2983.032,2983.455,2982.814,2983.057,353,0,0
2025-03-13 20:10:00,2983.066,2983.085,2981.958,2982.346,334,0,0
2025-03-13 20:15:00,2982.332,2982.389,2981.336,2982.029,382,0,0
2025-03-13 20:20:00,2982.049,2982.495,2981.723,2981.948,297,0,0
2025-03-13 20:25:00,2981.946,2984.614,2981.877,2984.379,487,0,0
2025-03-13 20:30:00,2984.404,2985.772,2984.223,2985.693,356,0,0
2025-03-13 20:35:00,2985.695,2986.476,2985.35,2985.896,295,0,0
2025-03-13 20:40:00,2985.876,2986.801,2985.781,2986.656,302,0,0
2025-03-13 20:45:00,2986.64,2988.518,2986.414,2988.216,414,0,0
2025-03-13 20:50:00,2988.281,2988.737,2987.428,2988.147,370,0,0
2025-03-13 20:55:00,2988.177,2989.204,2987.915,2989.164,305,0,0
2025-03-13 22:00:00,2988.661,2989.056,2983.251,2984.482,768,0,0
2025-03-13 22:05:00,2984.443,2984.965,2983.446,2983.548,427,0,0
2025-03-13 22:10:00,2983.517,2984.103,2983.442,2983.723,260,0,0
2025-03-13 22:15:00,2983.768,2985.164,2983.727,2984.506,350,0,0
2025-03-13 22:20:00,2984.502,2986.316,2983.864,2986.004,298,0,0
2025-03-13 22:25:00,2985.996,2986.715,2985.806,2986.451,257,0,0
2025-03-13 22:30:00,2986.378,2988.53,2986.231,2988.136,437,0,0
2025-03-13 22:35:00,2988.235,2990.023,2986.839,2989.564,459,0,0
2025-03-13 22:40:00,2989.565,2989.565,2986.0,2986.441,537,0,0
2025-03-13 22:45:00,2986.444,2988.127,2986.407,2987.056,453,0,0
2025-03-13 22:50:00,2987.072,2987.503,2986.595,2987.228,273,0,0
2025-03-13 22:55:00,2987.22,2987.534,2986.699,2987.359,226,0,0
2025-03-13 23:00:00,2987.287,2987.377,2986.387,2986.469,250,0,0
2025-03-13 23:05:00,2986.492,2987.225,2985.842,2987.218,281,0,0
2025-03-13 23:10:00,2987.19,2987.239,2986.25,2986.463,275,0,0
2025-03-13 23:15:00,2986.455,2986.841,2986.089,2986.676,315,0,0
2025-03-13 23:20:00,2986.743,2987.911,2986.385,2987.126,293,0,0
2025-03-13 23:25:00,2987.076,2989.38,2986.827,2989.039,352,0,0
2025-03-13 23:30:00,2989.001,2989.324,2987.65,2987.959,359,0,0
2025-03-13 23:35:00,2987.94,2988.626,2987.676,2988.592,329,0,0
2025-03-13 23:40:00,2988.592,2988.765,2987.723,2988.453,220,0,0
2025-03-13 23:45:00,2988.454,2989.063,2986.577,2988.024,398,0,0
2025-03-13 23:50:00,2988.002,2988.014,2985.756,2986.042,367,0,0
2025-03-13 23:55:00,2986.044,2986.843,2985.431,2986.515,418,0,0
2025-03-14 00:00:00,2986.553,2987.167,2985.894,2986.479,446,0,0
2025-03-14 00:05:00,2986.401,2986.664,2985.756,2986.02,354,0,0
2025-03-14 00:10:00,2985.979,2986.812,2985.793,2986.603,247,0,0
2025-03-14 00:15:00,2986.606,2987.295,2986.163,2987.193,341,0,0
2025-03-14 00:20:00,2987.138,2987.2,2986.13,2986.274,379,0,0
2025-03-14 00:25:00,2986.278,2986.53,2984.837,2985.157,369,0,0
2025-03-14 00:30:00,2985.162,2986.759,2985.113,2985.986,463,0,0
2025-03-14 00:35:00,2985.974,2986.076,2985.074,2985.522,393,0,0
2025-03-14 00:40:00,2985.52,2986.221,2984.925,2985.334,369,0,0
2025-03-14 00:45:00,2985.386,2986.895,2984.991,2986.689,892,0,0
2025-03-14 00:50:00,2986.69,2987.767,2986.269,2987.742,723,0,0
2025-03-14 00:55:00,2987.839,2988.79,2986.066,2986.839,986,0,0
2025-03-14 01:00:00,2986.875,2988.681,2985.907,2986.499,1711,0,0
2025-03-14 01:05:00,2986.47,2989.987,2986.063,2987.318,1818,0,0
2025-03-14 01:10:00,2987.251,2990.234,2987.214,2989.838,1116,0,0
2025-03-14 01:15:00,2989.935,2990.051,2986.472,2988.07,1024,0,0
2025-03-14 01:20:00,2988.029,2988.877,2986.237,2987.527,1225,0,0
2025-03-14 01:25:00,2987.551,2987.933,2983.821,2984.154,1341,0,0
2025-03-14 01:30:00,2984.184,2984.471,2981.797,2983.39,1259,0,0
2025-03-14 01:35:00,2983.36,2987.314,2982.717,2986.236,1295,0,0
2025-03-14 01:40:00,2986.273,2988.194,2986.273,2987.575,979,0,0
2025-03-14 01:45:00,2987.594,2988.562,2986.207,2986.952,664,0,0
2025-03-14 01:50:00,2986.848,2988.149,2986.57,2987.973,831,0,0
2025-03-14 01:55:00,2988.011,2988.195,2987.254,2987.95,784,0,0
2025-03-14 02:00:00,2987.91,2988.14,2986.146,2987.262,731,0,0
2025-03-14 02:05:00,2987.31,2988.613,2986.852,2987.89,1039,0,0
2025-03-14 02:10:00,2987.931,2988.23,2986.628,2987.837,809,0,0
2025-03-14 02:15:00,2987.789,2987.835,2986.339,2986.947,487,0,0
2025-03-14 02:20:00,2986.898,2987.817,2986.41,2987.112,482,0,0
2025-03-14 02:25:00,2987.114,2987.96,2986.513,2987.107,534,0,0
2025-03-14 02:30:00,2987.132,2987.681,2985.93,2985.955,811,0,0
2025-03-14 02:35:00,2985.961,2986.613,2985.225,2985.887,714,0,0
2025-03-14 02:40:00,2985.866,2987.73,2985.196,2986.803,673,0,0
2025-03-14 02:45:00,2986.767,2987.298,2986.281,2986.822,555,0,0
2025-03-14 02:50:00,2986.805,2987.005,2985.491,2986.112,622,0,0
2025-03-14 02:55:00,2986.147,2986.637,2983.966,2984.257,590,0,0
2025-03-14 03:00:00,2984.271,2985.086,2983.951,2984.606,733,0,0
2025-03-14 03:05:00,2984.566,2985.825,2984.551,2985.759,564,0,0
2025-03-14 03:10:00,2985.75,2986.844,2985.377,2985.786,532,0,0
2025-03-14 03:15:00,2985.748,2987.268,2985.122,2987.173,595,0,0
2025-03-14 03:20:00,2987.137,2988.334,2986.937,2987.684,456,0,0
2025-03-14 03:25:00,2987.647,2987.959,2987.111,2987.441,423,0,0
2025-03-14 03:30:00,2987.429,2987.729,2986.771,2987.274,394,0,0
2025-03-14 03:35:00,2987.225,2988.503,2987.189,2988.238,477,0,0
2025-03-14 03:40:00,2988.23,2988.288,2987.559,2988.063,396,0,0
2025-03-14 03:45:00,2988.076,2989.781,2987.854,2989.713,568,0,0
2025-03-14 03:50:00,2989.704,2991.209,2989.568,2991.087,592,0,0
2025-03-14 03:55:00,2991.112,2993.036,2990.903,2992.706,659,0,0
2025-03-14 04:00:00,2992.677,2994.008,2992.607,2992.946,661,0,0
2025-03-14 04:05:00,2992.896,2993.422,2991.886,2992.064,657,0,0
2025-03-14 04:10:00,2992.049,2993.04,2991.83,2992.667,572,0,0
2025-03-14 04:15:00,2992.664,2993.401,2992.495,2993.123,448,0,0
2025-03-14 04:20:00,2993.123,2993.862,2993.117,2993.359,326,0,0
2025-03-14 04:25:00,2993.35,2993.362,2991.364,2991.393,409,0,0
2025-03-14 04:30:00,2991.41,2991.41,2989.499,2989.809,421,0,0
2025-03-14 04:35:00,2989.806,2990.704,2988.305,2988.305,754,0,0
2025-03-14 04:40:00,2988.304,2989.468,2988.275,2989.011,453,0,0
2025-03-14 04:45:00,2989.0,2989.0,2987.959,2988.342,403,0,0
2025-03-14 04:50:00,2988.34,2988.401,2986.205,2986.547,671,0,0
2025-03-14 04:55:00,2986.53,2986.795,2984.437,2985.555,700,0,0
2025-03-14 05:00:00,2985.59,2985.987,2984.829,2985.384,603,0,0
2025-03-14 05:05:00,2985.356,2985.43,2984.482,2984.988,485,0,0
2025-03-14 05:10:00,2985.092,2985.46,2984.273,2984.797,540,0,0
2025-03-14 05:15:00,2984.758,2985.283,2984.411,2984.881,481,0,0
2025-03-14 05:20:00,2984.878,2985.383,2984.09,2984.845,519,0,0
2025-03-14 05:25:00,2984.829,2984.916,2981.943,2983.656,628,0,0
2025-03-14 05:30:00,2983.653,2984.482,2982.411,2983.179,960,0,0
2025-03-14 05:35:00,2983.215,2986.129,2983.134,2984.781,691,0,0
2025-03-14 05:40:00,2984.771,2986.06,2984.5,2984.59,577,0,0
2025-03-14 05:45:00,2984.616,2985.396,2983.142,2983.852,614,0,0
2025-03-14 05:50:00,2983.853,2985.716,2982.082,2984.97,1059,0,0
2025-03-14 05:55:00,2984.979,2986.674,2984.529,2986.477,783,0,0
2025-03-14 06:00:00,2986.438,2986.438,2985.419,2985.612,491,0,0
2025-03-14 06:05:00,2985.604,2985.907,2983.964,2984.376,613,0,0
2025-03-14 06:10:00,2984.367,2984.598,2983.607,2983.937,536,0,0
2025-03-14 06:15:00,2983.971,2984.549,2982.141,2982.141,780,0,0
2025-03-14 06:20:00,2982.238,2983.618,2981.228,2982.951,677,0,0
2025-03-14 06:25:00,2982.968,2983.13,2981.837,2982.289,642,0,0
2025-03-14 06:30:00,2982.326,2982.715,2981.282,2982.01,662,0,0
2025-03-14 06:35:00,2982.056,2984.14,2981.315,2983.733,887,0,0
2025-03-14 06:40:00,2983.789,2984.884,2983.314,2984.788,558,0,0
2025-03-14 06:45:00,2984.783,2987.754,2984.7,2987.262,771,0,0
2025-03-14 06:50:00,2987.308,2987.38,2985.871,2985.871,510,0,0
2025-03-14 06:55:00,2985.887,2986.199,2985.292,2985.761,437,0,0
2025-03-14 07:00:00,2985.743,2986.055,2984.332,2985.454,548,0,0
2025-03-14 07:05:00,2985.415,2985.415,2982.678,2982.739,680,0,0
2025-03-14 07:10:00,2982.744,2984.347,2981.967,2983.691,773,0,0
2025-03-14 07:15:00,2983.653,2984.198,2982.659,2983.158,615,0,0
2025-03-14 07:20:00,2983.122,2983.82,2980.977,2980.995,835,0,0
2025-03-14 07:25:00,2981.063,2983.967,2980.918,2983.834,561,0,0
2025-03-14 07:30:00,2983.847,2984.903,2983.426,2984.387,525,0,0
2025-03-14 07:35:00,2984.483,2985.744,2983.873,2985.188,582,0,0
2025-03-14 07:40:00,2985.225,2985.389,2983.833,2984.26,553,0,0
2025-03-14 07:45:00,2984.291,2984.909,2983.623,2984.088,500,0,0
2025-03-14 07:50:00,2984.112,2985.585,2983.827,2985.239,544,0,0
2025-03-14 07:55:00,2985.27,2987.116,2985.116,2986.972,584,0,0
